Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
346|1|Примадонна (1,0"х 8)|47^108^51^110^7^112|884.00|0|884.00||||||Р5606|Р5606|1|1|2|1|24||||||0.000000|0.000000|0.000000|0.750000||1|||1|1|1|за 1 уп.из 2 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/110516/0003320  |шт.|442.00||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:8:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
357|1|Хризантема|47^108^51^110^7^112|536.00|0|565.00||||||Р5726|Р5726|1|0|1|1|30||||||0.000000|0.000000|0.000000|0.666667||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |                         ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:8:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
362|1|Альтаир|47^108^52^110^7^112|705.00|0|895.00||||||Р5800|Р5800|1|1|1|1|25||||||86.000000|4.000000|4.000000|0.800000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/230615/0014265  |||4 эффекта: 1. Красные звезды с золотыми хвостами. 2. Зеленые звезды с золотыми хвостами. 3. Фиолетовые звезды с золотыми хвостами. 4. Белые звезды с белыми хвостами.|4 эффекта: 1. Красные звезды с золотыми хвостами. 2. Зеленые звезды с золотыми хвостами. 3. Фиолетовые звезды с золотыми хвостами. 4. Белые звезды с белыми хвостами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/V6-UCds16Hk?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р5800.jpg^http://ogonek.beget.tech/images/р5800-1.jpg^http://ogonek.beget.tech/images/р5800-2.jpg^http://ogonek.beget.tech/images/р5800-3.jpg^http://ogonek.beget.tech/images/р5800-4.jpg|1|Количество залпов:8:1^Калибр, дюйм:1.5:2^Высота, м.:45:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
367|1|Фуэтэ|47^108^50^110^7^112|616.00|0|496.00||||||РС501|РС501|1|3|2|1|36||||||53.000000|3.400000|3.400000|0.763889||1|||1|1|1|за 1 уп.из 2 шт.|1|ЦЦ09.А.00577        |ЦЦ09.А.00577 0157827 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 22.11.2016-21.11.2019                                                                                                                                                             |10130080/120715/0001540  |шт.|308.00|Золотые трассы разрываются сферами из:<BR><BR>красных огней;<BR>золотых форсов;<BR>белых мерцающих огней;<BR>трещащих огней.|Золотые трассы разрываются сферами из:<BR><BR>красных огней;<BR>золотых форсов;<BR>белых мерцающих огней;<BR>трещащих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/OJSAVPwj7jw?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс501.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.8:2^Высота, м.:50:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
373|1|На абордаж|47^108^50^110^7^112|372.00|0|336.00||||||РС507|РС507|1|3|2|1|36||||||60.000000|2.800000|2.800000|0.416667||1|||1|1|1|за 1 уп.из 2 шт.|1|АБ11.А.00027        |АБ11.А.00027 0369990 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/120715/0001540  |шт.|186.00|4 эффекта. Разноцветные кометы разрываются сферами из: <BR>красных и синих огней;<BR>желтых и зеленых пульсирующих огней;<BR>фиолетовых и зеленых огней;<BR>синих и белых пульсирующих огней.|4 эффекта. Разноцветные кометы разрываются сферами из: <BR>красных и синих огней;<BR>желтых и зеленых пульсирующих огней;<BR>фиолетовых и зеленых огней;<BR>синих и белых пульсирующих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/mHJdpMsPozI?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс507.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.8:2^Высота, м.:50:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
374|1|Дамский каприз|47^108^50^110^7^112|372.00|0|336.00||||||РС508|РС508|1|3|2|1|36||||||60.000000|3.000000|3.000000|0.416667||1|||1|1|1|за 1 уп.из 2 шт.|1|АБ11.А.00027        |АБ11.А.00027 0369990 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/120715/0001540  |шт.|186.00|Сферы из красных огней с форсами.<BR>Сферы из золотых форсов и синих огней.<BR>Сферы из зеленых огней с форсами.<BR>Сферы из золотых форсов и трещащих огней.|Сферы из красных огней с форсами.<BR>Сферы из золотых форсов и синих огней.<BR>Сферы из зеленых огней с форсами.<BR>Сферы из золотых форсов и трещащих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/l560TNY5JrY?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс508.jpg^http://ogonek.beget.tech/images/рс508-1.jpg^http://ogonek.beget.tech/images/рс508-2.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
379|1|Гуси-лебеди  (1,0"x 8)|47^108^50^110^7^111|249.00|0|855.00||||||РС513|РС513|1|0|2|1|24||||||64.000000|2.600000|2.600000|0.708333||1|||1|1|1|за 1 уп.из 2 шт.|1|ЦЦ09.А.00552        |ЦЦ09.А.00552 0157801 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-01/16 ОТ 22.01.2016 23.09.2016-22.09.2019                                                                                                                                             |                         |шт.|124.50|3 эффекта.<BR>Разноцветные кометы разрываются сферами из:<BR>1. красных, синих и белых мерцающих огней;<BR>2. золотых форсов и зелёных огней;<BR>3. серебряных форсов с красными огнями<BR>на концах и золотых трещащих огней.|3 эффекта.<BR>Разноцветные кометы разрываются сферами из:<BR>1. красных, синих и белых мерцающих огней;<BR>2. золотых форсов и зелёных огней;<BR>3. серебряных форсов с красными огнями<BR>на концах и золотых трещащих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/ibxhGMkBMQ0?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс513.jpg|1|Количество залпов:3:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
381|1|Малиновый звон|47^108^50^110^7^111|372.00|0|320.00||||||РС515|РС515|1|3|2|1|36||||||65.000000|2.700000|2.700000|0.416667||1|||1|1|1|за 1 уп.из 2 шт.|1|АБ11.А.00031        |АБ11.А.00031 0369994 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 06.09.2016-05.09.2019                                                                                                                       |10130080/120715/0001540  |шт.|186.00|4 эффекта. <BR>Разноцветные кометы разрываются сферами из: <BR>1. красных и белых мерцающих огней; <BR>2. зеленых мерцающих огней; <BR>3. красных и синих огней; <BR>4. трещащих огней.|4 эффекта. <BR>Разноцветные кометы разрываются сферами из: <BR>1. красных и белых мерцающих огней; <BR>2. зеленых мерцающих огней; <BR>3. красных и синих огней; <BR>4. трещащих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/KZQNgKhD87o?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс515.jpg|1|Количество залпов:5:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
382|1|Зимняя сказка (1,0"х 3)|47^108^51^110^7^111|484.00|0|484.00||||||РС516|РС516|1|3|2|1|24||||||0.000000|0.000000|0.000000|0.500000||1|||1|1|1|за 1 уп.из 2 шт.|1|ЦЦ09.А.00576        |ЦЦ09.А.00576 0157826 ООО "Пуск" АО "ФНПЦ "НИИ прикладной химии" RP-01/16 от 22.01.2016 22.11.2016-21.11.2019                                                                                                                                              |10130080/050716/0003251  |шт.|242.00||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:3:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
383|1|Вишнёвое варенье (1,0"х 5)|47^108^51^110^7^111|572.00|0|572.00||||||РС517|РС517|1|3|2|1|24||||||0.000000|0.000000|0.000000|0.629167||1|||1|1|1|за 1 уп.из 2 шт.|1|ЦЦ09.А.00697        |ЦЦ09.А.00697 0159064 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 28.08.2017-27.08.2020                                                                                                                                                             |10130080/090416/0014431  |шт.|286.00||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:5:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
384|1|Мороз и солнце (1,0"х 6)|47^108^51^110^7^111|656.00|0|656.00||||||РС518|РС518|1|3|2|1|24||||||0.000000|0.000000|0.000000|0.916667||1|||1|1|1|за 1 уп.из 2 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/090416/0014431  |шт.|328.00||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:6:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
